metric_id,h_inf_normalized,lambda_max,lower,upper
log_negativity_pure,0.5092857142857142,0.0293019981345471,0.5112197359083335,0.9971316202546758
log_negativity_pure,0.51,0.02915728098552523,0.5120788996983167,0.997149156888551
log_negativity_pure,0.5107142857142857,0.029013278567735192,0.5125200422137225,0.9971665947670344
log_negativity_pure,0.5114285714285715,0.028869987351251576,0.5127643840412377,0.9971839344298458
log_negativity_pure,0.5121428571428571,0.02872740382358273,0.5128880208900224,0.9972011764136786
log_negativity_pure,0.5128571428571429,0.028585524489584433,0.5129280007580646,0.9972183212522184
log_negativity_pure,0.5135714285714286,0.028444345871374458,0.5155268824355645,0.9972353694761622
log_negativity_pure,0.5142857142857142,0.0283038645082471,0.5162743444376227,0.9972523216132346
log_negativity_pure,0.515,0.028164076956588444,0.5166633136820372,0.9972691781882077
log_negativity_pure,0.5157142857142857,0.028024979789792032,0.5168735868283,0.9972859397229168
log_negativity_pure,0.5164285714285715,0.027886569598174673,0.5169717244678497,0.9973026067362806
log_negativity_pure,0.5171428571428571,0.02774884298889307,0.5183908704270924,0.9973191797443169
log_negativity_pure,0.5178571428571429,0.02761179658586046,0.519832483675416,0.9973356592601602
log_negativity_pure,0.5185714285714286,0.02747542702966403,0.5204146934638373,0.9973520457940805
log_negativity_pure,0.5192857142857142,0.02733973097748243,0.5207231495543451,0.9973683398534987
log_negativity_pure,0.52,0.02720470510300388,0.5208816087471525,0.9973845419430051
log_negativity_pure,0.5207142857142857,0.027070346096344705,0.520941903824898,0.9974006525643748
log_negativity_pure,0.5214285714285715,0.02693665066396805,0.5231967385429073,0.9974166722165867
log_negativity_pure,0.5221428571428571,0.026803615528603313,0.5240463538331193,0.9974326013958388
log_negativity_pure,0.5228571428571429,0.026671237429165634,0.5244608801888255,0.9974484405955645
log_negativity_pure,0.5235714285714286,0.026539513120676147,0.5246777733693901,0.9974641903064508
log_negativity_pure,0.5242857142857142,0.026408439374182257,0.5247750670403823,0.9974798510164531
log_negativity_pure,0.525,0.026278012976678578,0.5263547768084875,0.9974954232108123
log_negativity_pure,0.5257142857142857,0.02614823073102823,0.5275940231468186,0.9975109073720707
log_negativity_pure,0.5264285714285715,0.0260190894558843,0.5281124682769476,0.9975263039800885
log_negativity_pure,0.5271428571428571,0.02589058598561207,0.5283796111471679,0.9975416135120592
log_negativity_pure,0.5278571428571428,0.0257627171702112,0.5285062881913465,0.9975568364425265
log_negativity_pure,0.5285714285714286,0.025635479875238686,0.5291877831757936,0.9975719732433976
log_negativity_pure,0.5292857142857142,0.025508870981731945,0.5311012942842062,0.9975870243839626
log_negativity_pure,0.53,0.02538288738613236,0.5317026012809197,0.9976019903309072
log_negativity_pure,0.5307142857142857,0.025257526000209238,0.5320039563416386,0.9976168715483285
log_negativity_pure,0.5314285714285715,0.025132783750984038,0.5321485120247054,0.9976316684977521
log_negativity_pure,0.5321428571428571,0.025008657580655173,0.5321926396781508,0.997646381638145
log_negativity_pure,0.5328571428571428,0.02488514444652289,0.5346113679192059,0.9976610114259323
log_negativity_pure,0.5335714285714286,0.024762241320914816,0.5352503274037331,0.9976755583150118
log_negativity_pure,0.5342857142857143,0.024639945191111675,0.5355627797584812,0.9976900227567687
log_negativity_pure,0.535,0.024518253059273458,0.5357107630059882,0.9977044052000912
log_negativity_pure,0.5357142857142857,0.02439716194236594,0.5357550837483316,0.9977187060913844
log_negativity_pure,0.5364285714285715,0.024276668872087532,0.5381476743125039,0.9977329258745848
log_negativity_pure,0.5371428571428571,0.024156770894796557,0.5387639586908016,0.9977470649911766
log_negativity_pure,0.5378571428571428,0.024037465071438828,0.5390613390718884,0.9977611238802035
log_negativity_pure,0.5385714285714286,0.023918748477475577,0.5391973777141512,0.9977751029782851
log_negativity_pure,0.5392857142857143,0.02380061820281181,0.5400377143151387,0.9977890027196308
log_negativity_pure,0.54,0.02368307135172497,0.5416985836327456,0.9978028235360534
log_negativity_pure,0.5407142857142857,0.023566105042793908,0.542239026799926,0.9978165658569832
log_negativity_pure,0.5414285714285715,0.0234497164088283,0.5424978774088514,0.9978302301094827
log_negativity_pure,0.5421428571428571,0.023333902596798343,0.542608104517769,0.9978438167182597
log_negativity_pure,0.5428571428571428,0.023218660767764823,0.5441506114641839,0.9978573261056812
log_negativity_pure,0.5435714285714286,0.023103988096809486,0.5452266266319558,0.997870758691788
log_negativity_pure,0.5442857142857143,0.0229898817729659,0.5456613108854249,0.9978841148943076
log_negativity_pure,0.545,0.022876338999150387,0.5458652151474241,0.9978973951286673
log_negativity_pure,0.5457142857142857,0.02276335699209364,0.5459391161132944,0.9979105998080087
log_negativity_pure,0.5464285714285714,0.02265093298227233,0.5479720513338067,0.9979237293431998
log_negativity_pure,0.5471428571428572,0.02253906421384131,0.5486912696763477,0.9979367841428498
log_negativity_pure,0.5478571428571428,0.02242774794456609,0.5490128108578439,0.9979497646133211
log_negativity_pure,0.5485714285714286,0.022316981445755484,0.5491534485467886,0.9979626711587424
log_negativity_pure,0.5492857142857143,0.0222067620021949,0.5502175942371461,0.9979755041810222
log_negativity_pure,0.55,0.022097086912079598,0.551589434522871,0.9979882640798625
log_negativity_pure,0.5507142857142857,0.021987953486948642,0.5520623182661172,0.9980009512527698
log_negativity_pure,0.5514285714285714,0.02187935905161884,0.5522768750167806,0.9980135660950683
log_negativity_pure,0.5521428571428572,0.021771300944119238,0.5523525204732607,0.998026108999915
log_negativity_pure,0.5528571428571428,0.02166377651562592,0.5543534644740625,0.998038580358308
log_negativity_pure,0.5535714285714286,0.021556783130396943,0.5550274313372439,0.9980509805591034
log_negativity_pure,0.5542857142857143,0.021450318165707895,0.5553213954108551,0.9980633099890241
log_negativity_pure,0.555,0.02134437901178742,0.55544071533201,0.9980755690326752
log_negativity_pure,0.5557142857142857,0.02123896307175343,0.556969691624528,0.9980877580725538
log_negativity_pure,0.5564285714285714,0.021134067761549292,0.5579249830950628,0.9980998774890623
log_negativity_pure,0.5571428571428572,0.021029690509880558,0.5582996638293041,0.9981119276605215
log_negativity_pure,0.5578571428571428,0.020925828758151983,0.5584588985699153,0.9981239089631802
log_negativity_pure,0.5585714285714286,0.020822479960404663,0.5593703321977166,0.9981358217712295
log_negativity_pure,0.5592857142857143,0.02071964158325381,0.5607754251717783,0.9981476664568133
log_negativity_pure,0.56,0.02061731110582646,0.5612243325521805,0.9981594433900407
log_negativity_pure,0.5607142857142857,0.02051548601969987,0.5614160469322618,0.9981711529389976
log_negativity_pure,0.5614285714285714,0.020414163828839853,0.5614708336990467,0.9981827954697582
log_negativity_pure,0.5621428571428572,0.02031334204953969,0.5636016896657268,0.9981943713463968
log_negativity_pure,0.5628571428571428,0.020213018210359285,0.5641068006509908,0.9982058809309995
log_negativity_pure,0.5635714285714286,0.020113189852064443,0.5643196553145919,0.998217324583675
log_negativity_pure,0.5642857142857143,0.02001385452756676,0.5643847564953886,0.9982287026625659
log_negativity_pure,0.565,0.01991500980186348,0.5664247143023323,0.9982400155238617
log_negativity_pure,0.5657142857142857,0.019816653251977883,0.5669555077669686,0.9982512635218077
log_negativity_pure,0.5664285714285714,0.019718782466899936,0.5671750222446816,0.9982624470087174
log_negativity_pure,0.5671428571428572,0.01962139504752707,0.5672416578441238,0.9982735663349833
log_negativity_pure,0.5678571428571428,0.019524488606605498,0.5692558628247766,0.9982846218490888
log_negativity_pure,0.5685714285714286,0.019428060768671585,0.5697743707945742,0.9982956138976169
log_negativity_pure,0.5692857142857143,0.019332109169993734,0.5699847581176212,0.9983065428252639
log_negativity_pure,0.57,0.019236631458514324,0.5700437995692147,0.9983174089748476
log_negativity_pure,0.5707142857142857,0.019141625293792118,0.5720914262401406,0.9983282126873199
log_negativity_pure,0.5714285714285714,0.019047088346944935,0.5725622060138973,0.9983389543017767
log_negativity_pure,0.5721428571428572,0.018953018300592442,0.5727487359803711,0.9983496341554676
log_negativity_pure,0.5728571428571428,0.018859412848799488,0.5735677181406793,0.9983602525838101
log_negativity_pure,0.5735714285714286,0.018766269697019444,0.5749150508047014,0.9983708099203941
log_negativity_pure,0.5742857142857143,0.018673586562038092,0.5753135686494757,0.998381306496998
log_negativity_pure,0.575,0.018581361171917523,0.5754645433140111,0.9983917426435948
log_negativity_pure,0.5757142857142857,0.018489591265940526,0.5768121432756612,0.9984021186883657
log_negativity_pure,0.5764285714285714,0.018398274594555192,0.5777059149008764,0.9984124349577079
log_negativity_pure,0.5771428571428572,0.018307408919319677,0.5780205944187122,0.9984226917762455
log_negativity_pure,0.5778571428571428,0.018216992012847433,0.5781282821396523,0.9984328894668412
log_negativity_pure,0.5785714285714286,0.018127021658752535,0.5798317502249833,0.9984430283506025
log_negativity_pure,0.5792857142857143,0.018037495651595393,0.5804455911820192,0.9984531087468953
log_negativity_pure,0.58,0.01794841179682868,0.5806749432747644,0.9984631309733528
log_negativity_pure,0.5807142857142857,0.017859767910743472,0.5807354491671004,0.998473095345884
log_negativity_pure,0.5814285714285714,0.017771561820415897,0.582705777265453,0.9984830021786854
log_negativity_pure,0.5821428571428572,0.017683791363653615,0.5831206599529501,0.9984928517842496
log_negativity_pure,0.5828571428571429,0.01759645438894309,0.5832691734654245,0.9985026444733739
log_negativity_pure,0.5835714285714285,0.017509548755396596,0.5846934206989823,0.9985123805551724
log_negativity_pure,0.5842857142857143,0.017423072332699928,0.5854569813381167,0.9985220603370843
log_negativity_pure,0.585,0.017337023001060076,0.5857224901860245,0.9985316841248822
log_negativity_pure,0.5857142857142857,0.017251398651153316,0.5857973937132908,0.9985412522226843
log_negativity_pure,0.5864285714285714,0.017166197184073466,0.5876641222336835,0.9985507649329598
log_negativity_pure,0.5871428571428572,0.017081416511280468,0.5880966287004448,0.9985602225565426
log_negativity_pure,0.5878571428571429,0.016997054554549168,0.5882460933588555,0.9985696253926367
log_negativity_pure,0.5885714285714285,0.016913109245918396,0.5896861106832516,0.9985789737388286
log_negativity_pure,0.5892857142857143,0.016829578527640204,0.590392008373958,0.9985882678910938
log_negativity_pure,0.59,0.016746460352129587,0.5906320088753808,0.9985975081438074
log_negativity_pure,0.5907142857142857,0.016663752681914057,0.5911560040367846,0.9986066947897523
log_negativity_pure,0.5914285714285714,0.016581453489583953,0.5926076337968731,0.9986158281201293
log_negativity_pure,0.5921428571428572,0.01649956075774249,0.5929598869160997,0.9986249084245646
log_negativity_pure,0.5928571428571429,0.016418072478956554,0.5930686193538307,0.9986339359911192
log_negativity_pure,0.5935714285714285,0.01633698665570727,0.594739650379977,0.9986429111062982
log_negativity_pure,0.5942857142857143,0.016256301300341194,0.5952351830611271,0.9986518340550588
log_negativity_pure,0.595,0.01617601443502152,0.5953991238995265,0.9986607051208193
log_negativity_pure,0.5957142857142858,0.016096124091679622,0.5967771507983184,0.9986695245854682
log_negativity_pure,0.5964285714285714,0.016016628311966787,0.597464302424177,0.9986782927293717
log_negativity_pure,0.5971428571428572,0.01593752514720623,0.5976855981764443,0.9986870098313835
log_negativity_pure,0.5978571428571429,0.015858812658345326,0.598684704259718,0.9986956761688518
log_negativity_pure,0.5985714285714285,0.015780488915908077,0.5996548233968502,0.9987042920176286
log_negativity_pure,0.5992857142857143,0.01570255199994776,0.5999332366684993,0.9987128576520796
log_negativity_pure,0.6,0.015625000000000007,0.6,0.9987213733450883
log_negativity_pure,0.6007142857142858,0.015547831015035771,0.6018155699173425,0.9987298393680692
log_negativity_pure,0.6014285714285714,0.015471043153414951,0.6021471237973749,0.998738255990973
log_negativity_pure,0.6021428571428571,0.015394634532839803,0.6022357816783102,0.9987466234822943
log_negativity_pure,0.6028571428571429,0.015318603280308962,0.6039562694304446,0.9987549421090826
log_negativity_pure,0.6035714285714285,0.015242947532071456,0.6043319065552529,0.9987632121369481
log_negativity_pure,0.6042857142857143,0.015167665433581036,0.6044366532879308,0.9987714338300702
log_negativity_pure,0.605,0.01509275513945071,0.6060864563443499,0.9987796074512054
log_negativity_pure,0.6057142857142858,0.015018214813407515,0.6064913859230279,0.9987877332616965
log_negativity_pure,0.6064285714285714,0.014944042628247497,0.6066050347658664,0.9987958115214772
log_negativity_pure,0.6071428571428571,0.01487023676579094,0.6082135184331572,0.9988038424890847
log_negativity_pure,0.6078571428571429,0.014796795416837729,0.6086281144304577,0.9988118264216631
log_negativity_pure,0.6085714285714285,0.014723716781123145,0.6087425801368223,0.998819763574974
log_negativity_pure,0.6092857142857143,0.014650999067273535,0.6103405363108776,0.998827654203402
log_negativity_pure,0.61,0.014578640492762621,0.6107431267337518,0.9988354985599651
log_negativity_pure,0.6107142857142858,0.014506639283867582,0.6108501189104965,0.9988432968963193
log_negativity_pure,0.6114285714285714,0.014434993675625793,0.6124652742122991,0.9988510494627683
log_negativity_pure,0.6121428571428571,0.014363701911791362,0.6128359123750887,0.9988587565082696
log_negativity_pure,0.6128571428571429,0.014292762244792222,0.6129276855712533,0.9988664182804434
log_negativity_pure,0.6135714285714285,0.014222172935687227,0.614581173839319,0.9988740350255789
log_negativity_pure,0.6142857142857143,0.01415193225412354,0.6149046558660245,0.9988816069886415
log_negativity_pure,0.615,0.014082038478294222,0.6154024506103558,0.9988891344132813
log_negativity_pure,0.6157142857142857,0.014012489894896021,0.6166796642576324,0.9988966175418401
log_negativity_pure,0.6164285714285714,0.013943284799087336,0.6169466653062592,0.9989040566153571
log_negativity_pure,0.6171428571428571,0.01387442149444654,0.617938118884831,0.9989114518735782
log_negativity_pure,0.6178571428571429,0.013805898292930227,0.6187523405027214,0.9989188035549613
log_negativity_pure,0.6185714285714285,0.01373771351483202,0.6189588535262545,0.9989261118966859
log_negativity_pure,0.6192857142857143,0.013669865488741202,0.6202241931859103,0.9989333771346571
log_negativity_pure,0.62,0.013602352551501945,0.6207921942868101,0.9989405995035148
log_negativity_pure,0.6207142857142857,0.013535173048172353,0.6209381511478466,0.9989477792366397
log_negativity_pure,0.6214285714285714,0.01346832533198403,0.6223984622933985,0.9989549165661613
log_negativity_pure,0.6221428571428571,0.013401807764301655,0.6227939589163134,0.9989620117229633
log_negativity_pure,0.6228571428571429,0.013335618714582822,0.6228817901424383,0.9989690649366919
log_negativity_pure,0.6235714285714286,0.013269756560338072,0.6244893140507517,0.9989760764357614
log_negativity_pure,0.6242857142857143,0.013204219687091122,0.6247539633879386,0.9989830464473618
log_negativity_pure,0.625,0.013139006488339287,0.6258376909049972,0.9989899751974655
log_negativity_pure,0.6257142857142857,0.01307411536551412,0.6265086035277181,0.9989968629108332
log_negativity_pure,0.6264285714285714,0.013009544727942149,0.6266698174922747,0.9990037098110223
log_negativity_pure,0.6271428571428571,0.012945292992806038,0.6280751421267189,0.9990105161203913
log_negativity_pure,0.6278571428571429,0.012881358585105593,0.6284628849349395,0.9990172820601078
log_negativity_pure,0.6285714285714286,0.012817739937619348,0.628989141934454,0.9990240078501549
log_negativity_pure,0.6292857142857143,0.012754435490865966,0.6301367415218203,0.9990306937093376
log_negativity_pure,0.63,0.012691443693066184,0.6303564531125393,0.9990373398552894
log_negativity_pure,0.6307142857142857,0.012628763000104617,0.6316056785290292,0.9990439465044776
log_negativity_pure,0.6314285714285715,0.012566391875492024,0.6320895032679709,0.9990505138722113
log_negativity_pure,0.6321428571428571,0.012504328790327585,0.6321924630853573,0.999057042172647
log_negativity_pure,0.6328571428571429,0.012442572223261445,0.6337118157350916,0.9990635316187955
log_negativity_pure,0.6335714285714286,0.012381120660457406,0.6339580606159995,0.9990699824225272
log_negativity_pure,0.6342857142857142,0.012319972595555836,0.6351450438196586,0.9990763947945791
log_negativity_pure,0.635,0.012259126529636729,0.6356513446775189,0.9990827689445598
log_negativity_pure,0.6357142857142857,0.012198580971182978,0.6357549627207021,0.9990891050809584
log_negativity_pure,0.6364285714285715,0.012138334436043766,0.6372530775390511,0.999095403411147
log_negativity_pure,0.6371428571428571,0.012078385447398289,0.637483200718331,0.99910166414139
log_negativity_pure,0.6378571428571429,0.012018732535719409,0.6387145277632221,0.9991078874768476
log_negativity_pure,0.6385714285714286,0.011959374238737792,0.6391530036018324,0.9991140736215852
log_negativity_pure,0.6392857142857142,0.011900309101405911,0.639786107826056,0.9991202227785749
log_negativity_pure,0.64,0.01184153567586249,0.6407547953078897,0.9991263351497051
log_negativity_pure,0.6407142857142857,0.011783052521396959,0.6409312057363693,0.9991324109357848
log_negativity_pure,0.6414285714285715,0.011724858204414155,0.6422683670947806,0.9991384503365497
log_negativity_pure,0.6421428571428571,0.011666951298399175,0.6425859405863279,0.9991444535506686
log_negativity_pure,0.6428571428571429,0.01160933038388241,0.6436377456632628,0.9991504207757484
log_negativity_pure,0.6435714285714286,0.011551994048404747,0.6441927923968008,0.9991563522083409
log_negativity_pure,0.6442857142857142,0.011494940886482948,0.6442943384431674,0.9991622480439469
log_negativity_pure,0.645,0.011438169499575197,0.6457467348204047,0.9991681084770241
log_negativity_pure,0.6457142857142857,0.011381678496046817,0.6459346600826373,0.9991739337009908
log_negativity_pure,0.6464285714285715,0.01132546649113616,0.6472378962498659,0.9991797239082333
log_negativity_pure,0.6471428571428571,0.011269532106920655,0.6475405676682062,0.9991854792901098
log_negativity_pure,0.6478571428571429,0.011213873972283038,0.6486435552813086,0.9991912000369572
log_negativity_pure,0.6485714285714286,0.01115849072287774,0.6491124120296549,0.9991968863380967
log_negativity_pure,0.6492857142857142,0.011103381001097453,0.6498862974338638,0.9992025383818378
log_negativity_pure,0.65,0.011048543456039799,0.6506503779888524,0.9992081563554862
log_negativity_pure,0.6507142857142857,0.010993976743474325,0.6507787874988332,0.9992137404453472
log_negativity_pure,0.6514285714285715,0.010939679525809409,0.6521543980688717,0.9992192908367322
log_negativity_pure,0.6521428571428571,0.010885650472059622,0.6523484846779586,0.9992248077139635
log_negativity_pure,0.6528571428571428,0.010831888257812958,0.653623991086913,0.9992302912603808
log_negativity_pure,0.6535714285714286,0.010778391565198477,0.6538945217937491,0.9992357416583447
log_negativity_pure,0.6542857142857142,0.010725159082853946,0.6550579331043395,0.9992411590892434
log_negativity_pure,0.655,0.010672189505893714,0.6554186782720186,0.9992465437334976
log_negativity_pure,0.6557142857142857,0.010619481535876713,0.6564535001719081,0.999251895770566
log_negativity_pure,0.6564285714285715,0.01056703388077464,0.6569228947700014,0.9992572153789501
log_negativity_pure,0.6571428571428571,0.010514845254940279,0.6578043735190857,0.9992625027361995
log_negativity_pure,0.6578571428571428,0.010462914379075995,0.6584092675894598,0.9992677580189172
log_negativity_pure,0.6585714285714286,0.010411239980202332,0.6590926234439043,0.9992729814027644
log_negativity_pure,0.6592857142857143,0.010359820791626909,0.6598800160482357,0.9992781730624658
log_negativity_pure,0.66,0.01030865555291323,0.6602101933557802,0.9992833331718153
log_negativity_pure,0.6607142857142857,0.010257743009849938,0.6613374101233,0.9992884619036803
log_negativity_pure,0.6614285714285715,0.010207081914419916,0.6614706776088244,0.9992935594300055
log_negativity_pure,0.6621428571428571,0.010156671024769848,0.662783648663867,0.9992986259218212
log_negativity_pure,0.6628571428571428,0.01010650910517964,0.6629345858279642,0.9993036615492455
log_negativity_pure,0.6635714285714286,0.010056594926032225,0.6642206895038687,0.9993086664814894
log_negativity_pure,0.6642857142857143,0.01000692726378338,0.6643838447348314,0.9993136408868633
log_negativity_pure,0.665,0.009957504900931734,0.6656500527737396,0.9993185849327796
log_negativity_pure,0.6657142857142857,0.00990832662598894,0.6658190917486961,0.999323498785761
log_negativity_pure,0.6664285714285715,0.009859391233449963,0.6670726413389881,0.9993283826114405
log_negativity_pure,0.6671428571428571,0.009810697523763533,0.6672407311862505,0.9993332365745708
log_negativity_pure,0.6678571428571428,0.009762244303302752,0.6684886331977744,0.9993380608390261
log_negativity_pure,0.6685714285714286,0.009714030384335793,0.668648928295129,0.9993428555678083
log_negativity_pure,0.6692857142857143,0.00966605458499687,0.6698974862264729,0.9993476209230506
log_negativity_pure,0.67,0.009618315729257153,0.6700436211289704,0.9993523570660237
log_negativity_pure,0.6707142857142857,0.009570812646896062,0.6712980577218783,0.999357064157139
log_negativity_pure,0.6714285714285714,0.009523544173472466,0.6715691286017528,0.9993617423559537
log_negativity_pure,0.6721428571428572,0.009476509150296224,0.6726888007401991,0.9993663918211754
log_negativity_pure,0.6728571428571428,0.009429706424399742,0.6733217158784284,0.9993710127106675
log_negativity_pure,0.6735714285714286,0.009383134848509726,0.6740679799281933,0.9993756051814522
log_negativity_pure,0.6742857142857143,0.009336793281019044,0.674872473400089,0.999380169389716
log_negativity_pure,0.675,0.009290680585958756,0.6754338578505468,0.999384705490814
log_negativity_pure,0.6757142857142857,0.009244795632970263,0.6763593330046048,0.9993892136392756
log_negativity_pure,0.6764285714285714,0.0091991372972776,0.6767848266134846,0.9993936939888052
log_negativity_pure,0.6771428571428572,0.009153704459659838,0.6778023464088909,0.9993981466922912
log_negativity_pure,0.6778571428571428,0.009108496006423723,0.678119482535444,0.9994025719018081
log_negativity_pure,0.6785714285714286,0.009063510829376268,0.6792091540943657,0.9994069697686205
log_negativity_pure,0.6792857142857143,0.009018747825797703,0.6794366550549131,0.9994113404431884
log_negativity_pure,0.68,0.00897420589841433,0.6805836617247464,0.999415684075171
log_negativity_pure,0.6807142857142857,0.008929883955371743,0.6807354049843399,0.9994200008134315
log_negativity_pure,0.6814285714285714,0.008885780910207947,0.6819282384593531,0.9994242908060411
log_negativity_pure,0.6821428571428572,0.008841895681826814,0.6826908538417331,0.9994285542002828
log_negativity_pure,0.6828571428571428,0.008798227194471544,0.6832445011698369,0.9994327911426562
log_negativity_pure,0.6835714285714286,0.008754774377698298,0.6842003751914529,0.9994370017788817
log_negativity_pure,0.6842857142857143,0.008711536166349962,0.6845336531991826,0.9994411862539045
log_negativity_pure,0.685,0.008668511500530038,0.6855996406836812,0.9994453447118989
log_negativity_pure,0.6857142857142857,0.008625699325576656,0.6857966503737479,0.9994494772962721
log_negativity_pure,0.6864285714285714,0.00858309859203674,0.6869351499769536,0.9994535841496681
log_negativity_pure,0.6871428571428572,0.008540708255640234,0.6876536896732034,0.9994576654139731
log_negativity_pure,0.6878571428571428,0.008498527277274591,0.6882235753246518,0.999461721230318
log_negativity_pure,0.6885714285714286,0.00845655462295919,0.6891807908920121,0.9994657517390836
log_negativity_pure,0.6892857142857143,0.008414789263820109,0.6894732082890236,0.9994697570799034
log_negativity_pure,0.69,0.008373230176064792,0.6905458975499668,0.9994737373916692
log_negativity_pure,0.6907142857142857,0.008331876340957035,0.6910119375107672,0.9994776928125331
log_negativity_pure,0.6914285714285714,0.008290726744791976,0.6918316308725159,0.9994816234799142
log_negativity_pure,0.6921428571428572,0.008249780378871252,0.6927342711132303,0.9994855295304991
log_negativity_pure,0.6928571428571428,0.008209036239478277,0.6930628786662572,0.9994894111002486
log_negativity_pure,0.6935714285714286,0.008168493327853634,0.6941076215550959,0.9994932683244004
log_negativity_pure,0.6942857142857143,0.008128150650170597,0.6946178748142307,0.9994971013374727
log_negativity_pure,0.695,0.008088007217510768,0.695373282499772,0.9995009102732693
log_negativity_pure,0.6957142857142857,0.008048062045839811,0.6962942189862343,0.9995046952648815
log_negativity_pure,0.6964285714285714,0.0080083141559834,0.6965732618186675,0.9995084564446941
log_negativity_pure,0.6971428571428572,0.007968762573603115,0.6976253076030732,0.9995121939443867
log_negativity_pure,0.6978571428571428,0.00792940632917267,0.6983670854659119,0.9995159078949405
log_negativity_pure,0.6985714285714286,0.007890244457954032,0.6988461814920146,0.9995195984266397
log_negativity_pure,0.6992857142857143,0.007851275999973886,0.6998258677063832,0.9995232656690746
log_negativity_pure,0.7,0.007812500000000002,0.7,0.9995269097511482
log_negativity_pure,0.7007142857142857,0.007773915507517892,0.7010768865226028,0.9995305308010778
log_negativity_pure,0.7014285714285714,0.007735521576707475,0.7019848308017702,0.9995341289463987
log_negativity_pure,0.7021428571428572,0.0076973172664199,0.7022347211617386,0.9995377043139685
log_negativity_pure,0.7028571428571428,0.00765930164015448,0.7032729060014944,0.9995412570299704
log_negativity_pure,0.7035714285714286,0.007621473766035728,0.7041164889515769,0.9995447872199176
log_negativity_pure,0.7042857142857143,0.007583832716790517,0.7044336356662866,0.9995482950086542
log_negativity_pure,0.705,0.0075463775697253615,0.7054416030084316,0.9995517805203622
log_negativity_pure,0.7057142857142857,0.007509107406703757,0.7062395509660977,0.9995552438785635
log_negativity_pure,0.7064285714285714,0.0074720213141237545,0.7066007207657276,0.9995586852061222
log_negativity_pure,0.7071428571428572,0.007435118382895463,0.7075887949453399,0.9995621046252511
log_negativity_pure,0.7078571428571429,0.007398397708418871,0.7083712882605442,0.9995655022575116
log_negativity_pure,0.7085714285714285,0.007361858390561572,0.7087384736389547,0.9995688782238201
log_negativity_pure,0.7092857142857143,0.007325499533636774,0.7097172274273206,0.9995722326444503
log_negativity_pure,0.71,0.00728932024638131,0.7105157517221767,0.9995755656390349
log_negativity_pure,0.7107142857142857,0.007253319641933797,0.7108475874657953,0.9995788773265731
log_negativity_pure,0.7114285714285714,0.007217496837812897,0.7118258621653514,0.99958216782543
log_negativity_pure,0.7121428571428572,0.00718185095589568,0.7126602370176027,0.9995854372533419
log_negativity_pure,0.7128571428571429,0.007146381122396111,0.7129270380220403,0.9995886857274195
log_negativity_pure,0.7135714285714285,0.007111086467843613,0.7139105811362406,0.9995919133641509
log_negativity_pure,0.7142857142857143,0.00707596612706177,0.7147860577408671,0.9995951202794044
log_negativity_pure,0.715,0.00704101923914711,0.7152698357991316,0.9995983065884337
log_negativity_pure,0.7157142857142857,0.007006244947448004,0.715965821250461,0.9996014724058788
log_negativity_pure,0.7164285714285714,0.006971642399543667,0.7168783363526101,0.9996046178457701
log_negativity_pure,0.7171428571428572,0.006937210747223263,0.7176175458803905,0.9996077430215331
log_negativity_pure,0.7178571428571429,0.006902949146465113,0.7179861160932056,0.9996108480459893
log_negativity_pure,0.7185714285714285,0.006868856757416009,0.7189279155506167,0.9996139330313607
log_negativity_pure,0.7192857142857143,0.0068349327443706,0.7197725304612614,0.9996169980892733
log_negativity_pure,0.72,0.0068011762757509715,0.7202929135165979,0.9996200433307587
log_negativity_pure,0.7207142857142858,0.006767586524086175,0.7209298401588381,0.9996230688662593
log_negativity_pure,0.7214285714285714,0.006734162665992014,0.7218326598079722,0.9996260748056297
log_negativity_pure,0.7221428571428572,0.006700903882150827,0.7226252837461237,0.9996290612581402
log_negativity_pure,0.7228571428571429,0.00666780935729141,0.722881709129479,0.999632028332482
log_negativity_pure,0.7235714285714285,0.006634878280169035,0.7238184284978847,0.9996349761367662
log_negativity_pure,0.7242857142857143,0.00660210984354556,0.7246977422095633,0.9996379047785304
log_negativity_pure,0.725,0.006569503244169644,0.7254714958590058,0.9996408143647406
log_negativity_pure,0.7257142857142858,0.006537057682757053,0.7257386240970267,0.999643705001793
log_negativity_pure,0.7264285714285714,0.0065047723639710744,0.7266594050733561,0.9996465767955194
log_negativity_pure,0.7271428571428571,0.006472646496403019,0.7275313997391343,0.9996494298511882
log_negativity_pure,0.7278571428571429,0.006440679292552796,0.7283210544817578,0.9996522642735087
log_negativity_pure,0.7285714285714285,0.006408869968809673,0.7288485987826754,0.9996550801666327
log_negativity_pure,0.7292857142857143,0.006377217745432982,0.7294527483815012,0.9996578776341586
log_negativity_pure,0.73,0.006345721846533091,0.7303281792910179,0.9996606567791341
log_negativity_pure,0.7307142857142858,0.0063143815000523025,0.7311485248457175,0.999663417704058
log_negativity_pure,0.7314285714285714,0.006283195937746011,0.7318608386027198,0.9996661605108862
log_negativity_pure,0.7321428571428571,0.0062521643951637925,0.7321921022583922,0.9996688853010296
log_negativity_pure,0.7328571428571429,0.0062212861116307215,0.7330740393905423,0.9996715921753623
log_negativity_pure,0.7335714285714285,0.006190560330228703,0.7339213790784811,0.9996742812342205
log_negativity_pure,0.7342857142857143,0.006159986297777918,0.7347179631107776,0.9996769525774075
